1500	-69113.074895
1501	-69122.820715
1502	-69065.089016
1503	-69076.580656
1504	-69062.594777
1505	-69095.258469
1506	-69080.439445
1507	-69111.004289
1508	-69169.103137
1509	-69129.004289
1510	-69125.187863
1511	-69109.639739
1512	-69064.133977
1513	-69098.119856
1514	-69081.470285
1515	-69096.162219
1516	-69075.936282
1517	-69089.837434
1518	-69091.978645
1519	-69137.893918
1520	-69087.879797
1521	-69088.246946
1522	-69124.585852
1523	-69174.741184
1524	-69098.374036
1525	-69062.614094
1526	-69073.080091
1527	-69143.178938
1528	-69093.447239
1529	-69068.585852
1530	-69094.684700
1531	-69186.896516
1532	-69143.009485
1533	-69132.712942
1534	-69104.797669
1535	-69154.882395
1536	-69154.854153
1537	-69105.009485
1538	-69060.967122
1539	-69058.882395
1540	-69066.543489
1541	-69112.430520
1542	-69154.402278
1543	-69172.063372
1544	-69109.653860
1545	-69137.569133
1546	-69126.091614
1547	-69175.992766
1548	-69135.964524
1549	-69151.978645
1550	-69145.710344
1551	-69083.244348
1552	-69119.555012
1553	-69079.272590
1554	-69065.046652
1555	-69055.555012
1556	-69057.399680
1557	-69097.639739
1558	-69127.512649
1559	-69133.329074
1560	-69103.145500
1561	-69117.427922
1562	-69115.399680
1563	-69113.343195
1564	-69089.230227
1565	-69071.399680
1566	-69117.653860
1567	-69059.851555
1568	-69073.639739
1569	-69069.851555
1570	-69110.218704
1571	-69106.232825
1572	-69054.176340
1573	-69094.487005
1574	-69080.656458
1575	-69136.811790
1576	-69108.571731
1577	-69136.430520
1578	-69106.628216
1579	-69108.444641
1580	-69139.009485
1581	-69138.571731
1582	-69124.515247
1583	-69086.359915
1584	-69104.204583
1585	-69061.936282
1586	-69084.261067
1587	-69053.667981
1588	-69066.148098
1589	-69130.487005
1590	-69112.303430
1591	-69126.543489
1592	-69128.402278
1593	-69130.840032
1594	-69140.571731
1595	-69122.402278
1596	-69111.950403
1597	-69093.667981
1598	-69097.399680
1599	-69119.667981
1600	-69081.597375
1601	-69145.498528
1602	-69093.074895
1603	-69056.891320
1604	-69112.947805
1605	-69082.411203
1606	-69100.411203
1607	-69120.721867
1608	-69119.103137
1609	-69094.933684
1610	-69090.199386
1611	-69112.382961
1612	-69126.848957
1613	-69135.159621
1614	-69116.750109
1615	-69080.510051
1616	-69072.679504
1617	-69078.594777
1618	-69116.848957
1619	-69126.919562
1620	-69107.131379
1621	-69105.555012
1622	-69049.540891
1623	-69117.922161
1624	-69098.063372
1625	-69138.811790
1626	-69149.150696
1627	-69151.334271
1628	-69107.390755
1629	-69127.348392
1630	-69151.503724
1631	-69203.320149
1632	-69173.221302
1633	-69129.602571
1634	-69051.404876
1635	-69073.249544
1636	-69099.320149
1637	-69077.390755
1638	-69095.546087
1639	-69093.221302
1640	-69084.995364
1641	-69075.263665
1642	-69093.546087
1643	-69066.910638
1644	-69046.924759
1645	-69058.599973
1646	-69104.416399
1647	-69124.303430
1648	-69118.331672
1649	-69112.656458
1650	-69074.571731
1651	-69078.458762
1652	-69066.275188
1653	-69078.571731
1654	-69072.218704
1655	-69040.388157
1656	-69048.472883
1657	-69090.910638
1658	-69072.543489
1659	-69066.797669
1660	-69086.656458
1661	-69084.416399
1662	-69090.275188
1663	-69078.670579
1664	-69089.164817
1665	-69103.447239
1666	-69081.108333
1667	-69079.447239
1668	-69097.786146
1669	-69133.475482
1670	-69068.938880
1671	-69119.221302
1672	-69099.136575
1673	-69023.051849
1674	-69036.359915
1675	-69102.953001
1676	-69087.023606
1677	-69092.543489
1678	-69116.614094
1679	-69122.529368
1680	-69102.656458
1681	-69116.416399
1682	-69120.402278
1683	-69124.515247
1684	-69107.978645
1685	-69089.682102
1686	-69057.470285
1687	-69095.809192
1688	-69134.105735
1689	-69112.105735
1690	-69116.021008
1691	-69071.625617
1692	-69102.204583
1693	-69084.077493
1694	-69118.472883
1695	-69120.388157
1696	-69108.077493
1697	-69086.275188
1698	-69154.642337
1699	-69106.769427
1700	-69092.670579
1701	-69128.374036
1702	-69085.738586
1703	-69119.653860
1704	-69061.611496
1705	-69023.653860
1706	-69015.710344
1707	-69071.992766
1708	-69082.133977
1709	-69042.232825
1710	-69086.458762
1711	-69070.684700
1712	-69124.797669
1713	-69099.037727
1714	-69068.825911
1715	-69092.670579
1716	-69068.953001
1717	-69082.967122
1718	-69093.334271
1719	-69111.122454
1720	-69090.727063
1721	-69074.854153
1722	-69080.628216
1723	-69098.105735
1724	-69126.317551
1725	-69094.021008
1726	-69100.402278
1727	-69076.628216
1728	-69100.684700
1729	-69102.684700
1730	-69062.557610
1731	-69070.684700
1732	-69102.599973
1733	-69050.148098
1734	-69054.105735
1735	-69042.232825
1736	-69088.557610
1737	-69078.148098
1738	-69066.402278
1739	-69108.374036
1740	-69086.444641
1741	-69066.289309
1742	-69094.261067
1743	-69110.472883
1744	-69100.458762
1745	-69146.854153
1746	-69118.501126
1747	-69098.275188
1748	-69084.261067
1749	-69126.204583
1750	-69106.049250
1751	-69097.823313
1752	-69111.837434
1753	-69043.470285
1754	-69054.035129
1755	-69056.091614
1756	-69092.063372
1757	-69120.472883
1758	-69057.950403
1759	-69091.865676
1760	-69092.035129
1761	-69097.992766
1762	-69046.261067
1763	-69038.190461
1764	-69114.133977
1765	-69092.246946
1766	-69094.402278
1767	-68994.275188
1768	-68993.710344
1769	-69056.049250
1770	-69078.162219
1771	-69101.865676
1772	-69059.738586
1773	-69029.879797
1774	-69060.515247
1775	-69094.091614
1776	-69090.303430
1777	-69072.176340
1778	-69098.289309
1779	-69148.303430
1780	-69146.049250
1781	-69126.077493
1782	-69094.261067
1783	-69118.585852
1784	-69124.515247
1785	-69108.035129
1786	-69103.922161
1787	-69055.908039
1788	-69073.978645
1789	-69137.851555
1790	-69105.879797
1791	-69097.738586
1792	-69109.569133
1793	-69105.371438
1794	-69103.442043
1795	-69092.947805
1796	-69063.131379
1797	-69093.046652
1798	-69056.947805
1799	-69056.778351
1800	-69050.750109
1801	-69071.498528
1802	-69123.823313
1803	-69115.992766
1804	-69084.021008
1805	-69093.597375
1806	-69149.696223
1807	-69131.738586
1808	-69133.512649
1809	-69061.512649
1810	-69083.625617
1811	-69114.006887
1812	-69121.667981
1813	-69163.484406
1814	-69151.597375
1815	-69091.780950
1816	-69085.611496
1817	-69123.950403
1818	-69161.795071
1819	-69095.131379
1820	-69121.752707
1821	-69093.724465
1822	-69133.950403
1823	-69121.597375
1824	-69123.667981
1825	-69089.427922
1826	-69097.272590
1827	-69137.371438
1828	-69149.399680
1829	-69147.286711
1830	-69145.385559
1831	-69099.399680
1832	-69113.131379
1833	-69102.764230
1834	-69095.343195
1835	-69131.427922
1836	-69091.060773
1837	-69071.103137
1838	-69021.103137
1839	-69011.004289
1840	-69056.933684
1841	-69100.877199
1842	-69094.453566
1843	-69052.750109
1844	-69090.594777
1845	-69106.128781
1846	-69110.072296
1847	-69061.775753
1848	-69032.001691
1849	-69093.747511
1850	-69085.563937
1851	-69107.267394
1852	-69097.013214
1853	-69126.001691
1854	-69087.648663
1855	-69105.521574
1856	-69115.521574
1857	-69105.803996
1858	-69071.225030
1859	-69060.688429
1860	-69078.420128
1861	-69056.631944
1862	-69086.956730
1863	-69054.843761
1864	-69091.126183
1865	-69093.295636
1866	-69105.436847
1867	-69078.872003
1868	-69091.493331
1869	-69103.818117
1870	-69117.253273
1871	-69077.182667
1872	-69066.999093
1873	-69074.829640
1874	-69108.547218
1875	-69100.716671
1876	-69120.787276
1877	-69070.688429
1878	-69100.857882
1879	-69102.744913
1880	-69084.660186
1881	-69072.843761
1882	-69062.646065
1883	-69088.787276
1884	-69113.097941
1885	-69093.309757
1886	-69135.662785
1887	-69127.719269
1888	-69155.662785
1889	-69107.705148
1890	-69065.253273
1891	-69077.253273
1892	-69075.422726
1893	-69053.563937
1894	-69083.733390
1895	-69059.592179
1896	-69059.648663
1897	-69055.634542
1898	-69069.507452
1899	-69085.549816
1900	-69101.521574
1901	-69103.676906
1902	-69117.634542
1903	-69138.199386
1904	-69160.382961
1905	-69098.199386
1906	-69158.100539
1907	-69083.789874
1908	-69139.987570
1909	-69090.269992
1910	-69100.637140
1911	-69068.354718
1912	-69116.439445
1913	-69076.439445
1914	-69084.552414
1915	-69068.439445
1916	-69064.227629
1917	-69070.171144
1918	-69112.637140
1919	-69134.439445
1920	-69112.792473
1921	-69069.860480
1922	-69025.450968
1923	-69039.535695
1924	-69067.450968
1925	-69093.719269
1926	-69115.253273
1927	-69129.606300
1928	-69099.323878
1929	-69135.140304
1930	-69135.465089
1931	-69084.942608
1932	-69074.462491
1933	-69110.631944
1934	-69104.504854
1935	-69152.688429
1936	-69114.900245
1937	-69086.137706
1938	-69094.151827
1939	-69053.940010
1940	-69108.194190
1941	-69057.742315
1942	-69112.420128
1943	-69132.448370
1944	-69136.236553
1945	-69126.151827
1946	-69068.151827
1947	-69053.897647
1948	-69070.264796
1949	-69124.038858
1950	-69097.572862
1951	-69088.194190
1952	-69108.646065
1953	-69080.970851
1954	-69117.097941
1955	-69143.168546
1956	-69124.970851
1957	-69063.140304
1958	-69091.210909
1959	-69121.648663
1960	-69081.563937
1961	-69095.253273
1962	-69125.592179
1963	-69141.818117
1964	-69161.521574
1965	-69155.436847
1966	-69141.210909
1967	-69124.999093
1968	-69131.168546
1969	-69091.182667
1970	-69092.660186
1971	-69112.688429
1972	-69120.872003
1973	-69108.321280
1974	-69124.264796
1975	-69149.643467
1976	-69061.332803
1977	-69097.078623
1978	-69075.332803
1979	-69061.459893
1980	-69087.332803
1981	-69085.629346
1982	-69045.728194
1983	-69033.092744
1984	-69085.177471
1985	-69091.036260
1986	-69066.895049
1987	-69065.149229
1988	-69069.586983
1989	-69081.756436
1990	-69148.052979
1991	-69120.349522
1992	-69155.883526
1993	-69122.363643
1994	-69170.264796
1995	-69170.095342
1996	-69164.872003
1997	-69088.504854
1998	-69061.643467
1999	-69095.219834
2000	-69063.812920
2001	-69114.180069
2002	-69113.940010
2003	-69095.459893
2004	-69081.502256
2005	-69047.008018
2006	-69057.050381
2007	-69074.485537
2008	-69106.654990
2009	-69056.852686
2010	-69122.584385
2011	-69072.372568
2012	-69056.386689
2013	-69108.471416
2014	-69110.316084
2015	-69094.316084
2016	-69030.654990
2017	-69101.205713
2018	-69099.191592
2019	-69114.993897
2020	-69126.499658
2021	-69148.753838
2022	-69132.866807
2023	-69108.669111
2024	-69053.064502
2025	-69073.629346
2026	-69147.841163
2027	-69138.010616
2028	-69125.361045
2029	-69113.290440
2030	-69161.304561
2031	-69111.050381
2032	-69145.332803
2033	-69099.954131
2034	-69118.024737
2035	-69103.954131
2036	-69072.109464
2037	-69130.307159
2038	-69074.052979
2039	-69098.250675
2040	-69054.180069
2041	-69094.194190
2042	-69056.194190
2043	-69128.222432
2044	-69168.688429
2045	-69094.335401
2046	-69128.462491
2047	-69108.490733
2048	-69072.448370
2049	-69101.225030
2050	-69123.380363
2051	-69163.535695
2052	-69089.309757
2053	-69131.620421
2054	-69114.072296
2055	-69125.761632
2056	-69105.818117
2057	-69071.563937
2058	-69059.267394
2059	-69085.832238
2060	-69085.916964
2061	-69102.015812
2062	-69091.620421
2063	-69019.479210
2064	-69043.126183
2065	-69121.408605
2066	-69145.465089
2067	-69121.225030
2068	-69136.518975
2069	-69114.547218
2070	-69134.476612
2071	-69126.999093
2072	-69074.561339
2073	-69126.434249
2074	-69154.617823
2075	-69068.603702
2076	-69090.759034
2077	-69072.815519
2078	-69066.589581
2079	-69074.434249
2080	-69056.278917
2081	-69084.744913
2082	-69088.674308
2083	-69089.239152
2084	-69103.366241
2085	-69063.281515
2086	-69037.097941
2087	-69055.507452
2088	-69111.535695
2089	-69097.521574
2090	-69133.775753
2091	-69139.126183
2092	-69099.069698
2093	-69117.182667
2094	-69131.281515
2095	-69111.563937
2096	-69111.874601
2097	-69097.281515
2098	-69113.112062
2099	-69126.815519
2100	-69105.521574
2101	-69102.157023
2102	-69094.524172
2103	-69114.510051
2104	-69047.018410
2105	-69081.089016
2106	-69111.314953
2107	-69145.625617
2108	-69117.456164
2109	-69129.272590
2110	-69115.216106
2111	-69067.272590
2112	-69095.456164
2113	-69046.623019
2114	-69036.312355
2115	-69086.608898
2116	-69092.637140
2117	-69094.510051
2118	-69110.312355
2119	-69132.284113
2120	-69134.566535
2121	-69124.015812
2122	-69069.931085
2123	-69047.761632
2124	-69068.495929
2125	-69100.510051
2126	-69130.255871
2127	-69105.761632
2128	-69073.380363
2129	-69109.747511
2130	-69099.789874
2131	-69086.001691
2132	-69067.549816
2133	-69037.408605
2134	-69107.281515
2135	-69153.465089
2136	-69097.549816
2137	-69087.493331
2138	-69041.549816
2139	-69113.818117
2140	-69091.874601
2141	-69064.552414
2142	-69097.032531
2143	-69099.314953
2144	-69079.526770
2145	-69045.413801
2146	-69063.569133
2147	-69077.583254
2148	-69039.597375
2149	-69085.540891
2150	-69062.261067
2151	-69098.416399
2152	-69052.430520
2153	-69101.517845
2154	-69125.447239
2155	-69119.588450
2156	-69066.698821
2157	-69057.051849
2158	-69076.430520
2159	-69060.133977
2160	-69049.780950
2161	-69069.738586
2162	-69083.893918
2163	-69086.035129
2164	-69118.529368
2165	-69112.317551
2166	-69094.091614
2167	-69112.063372
2168	-69097.978645
2169	-69166.176340
2170	-69092.133977
2171	-69126.204583
2172	-69076.501126
2173	-69124.515247
2174	-69096.840032
2175	-69116.995364
2176	-69020.472883
2177	-69102.967122
2178	-69131.475482
2179	-69161.447239
2180	-69100.840032
2181	-69093.051849
2182	-69129.687298
2183	-69147.786146
2184	-69115.122454
2185	-69094.953001
2186	-69102.458762
2187	-69060.557610
2188	-69093.376634
2189	-69085.574329
2190	-69123.503724
2191	-69087.009485
2192	-69106.825911
2193	-69076.571731
2194	-69068.614094
2195	-69072.557610
2196	-69092.684700
2197	-69096.133977
2198	-69089.512649
2199	-69119.329074
2200	-69131.625617
2201	-69109.555012
2202	-69129.879797
2203	-69105.399680
2204	-69071.244348
2205	-69075.555012
2206	-69073.357317
2207	-69083.286711
2208	-69057.258469
2209	-69097.936282
2210	-69126.105735
2211	-69102.275188
2212	-69146.599973
2213	-69106.162219
2214	-69160.614094
2215	-69112.599973
2216	-69126.388157
2217	-69096.303430
2218	-69088.006887
2219	-69079.851555
2220	-69115.936282
2221	-69096.049250
2222	-69096.317551
2223	-69074.359915
2224	-69094.614094
2225	-69082.924759
2226	-69070.585852
2227	-69084.430520
2228	-69042.571731
2229	-69086.938880
2230	-69085.164817
2231	-69115.136575
2232	-69044.543489
2233	-69119.164817
2234	-69077.080091
2235	-69107.136575
2236	-69090.769427
2237	-69061.263665
2238	-69101.644935
2239	-69071.659056
2240	-69131.461360
2241	-69120.981243
2242	-69099.207181
2243	-69062.543489
2244	-69098.769427
2245	-69060.684700
2246	-69081.291907
2247	-69059.291907
2248	-69080.727063
2249	-69122.811790
2250	-69118.642337
2251	-69094.599973
2252	-69096.571731
2253	-69074.133977
2254	-69090.218704
2255	-69057.865676
2256	-69132.133977
2257	-69102.105735
2258	-69115.851555
2259	-69109.780950
2260	-69119.639739
2261	-69089.244348
2262	-69101.258469
2263	-69135.823313
2264	-69097.950403
2265	-69083.682102
2266	-69068.105735
2267	-69065.569133
2268	-69095.244348
2269	-69067.201984
2270	-69087.103137
2271	-69072.877199
2272	-69068.933684
2273	-69101.300832
2274	-69139.442043
2275	-69107.272590
2276	-69109.314953
2277	-69072.863078
2278	-69055.159621
2279	-69064.764230
2280	-69108.707746
2281	-69094.298234
2282	-69049.761632
2283	-69084.100539
2284	-69099.606300
2285	-69083.549816
2286	-69069.535695
2287	-69038.199386
2288	-69078.340597
2289	-69081.973449
2290	-69094.255871
2291	-69058.171144
2292	-69042.171144
2293	-69076.029933
2294	-69090.015812
2295	-69094.340597
2296	-69114.255871
2297	-69106.679504
2298	-69076.947805
2299	-69087.540891
2300	-69083.978645
2301	-69133.780950
2302	-69109.865676
2303	-69093.625617
2304	-69104.232825
2305	-69076.077493
2306	-69019.851555
2307	-69083.512649
2308	-69061.625617
2309	-69059.653860
2310	-69123.908039
2311	-69089.893918
2312	-69101.667981
2313	-69103.851555
2314	-69105.738586
2315	-69123.710344
2316	-69145.371438
2317	-69141.413801
2318	-69084.961926
2319	-69097.357317
2320	-69109.738586
2321	-69065.667981
2322	-69063.936282
2323	-69076.458762
2324	-69024.416399
2325	-69046.656458
2326	-69117.009485
2327	-69091.489603
2328	-69065.743782
2329	-69089.913236
2330	-69050.167415
2331	-69087.997962
2332	-69131.588450
2333	-69101.560208
2334	-69131.404876
2335	-69100.967122
2336	-69094.910638
2337	-69050.571731
2338	-69096.571731
2339	-69088.741184
2340	-69086.599973
2341	-69066.840032
2342	-69115.376634
2343	-69083.080091
2344	-69143.433118
2345	-69139.574329
2346	-69127.546087
2347	-69069.461360
2348	-69109.687298
2349	-69086.294505
2350	-69104.026204
2351	-69053.828509
2352	-69037.489603
2353	-68981.461360
2354	-69081.673177
2355	-69057.404876
2356	-69103.390755
2357	-69099.588450
2358	-69109.913236
2359	-69122.252142
2360	-69090.110931
2361	-69082.605170
2362	-69088.675775
2363	-69054.548685
2364	-69040.435716
2365	-69066.238021
2366	-69037.673177
2367	-69079.828509
2368	-69109.927357
2369	-69109.899115
2370	-69045.320149
2371	-69085.277786
2372	-69091.673177
2373	-69045.433118
2374	-69076.026204
2375	-69087.715540
2376	-69109.814388
2377	-69045.757904
2378	-69031.630814
2379	-69100.012083
2380	-69127.927357
2381	-69071.602571
2382	-69059.899115
2383	-69107.842630
2384	-69113.899115
2385	-69093.531966
2386	-69071.884993
2387	-69055.955599
2388	-69112.280384
2389	-69142.449837
2390	-69086.633412
2391	-69078.718138
2392	-69110.760502
2393	-69118.506322
2394	-69108.421595
2395	-69082.548685
2396	-69088.915834
2397	-69122.859349
2398	-69090.732259
2399	-69080.534564
2400	-69074.308626
2401	-69096.831107
2402	-69048.958197
2403	-69133.268861
2404	-69122.675775
2405	-69104.463959
2406	-69098.675775
2407	-69117.141771
2408	-69127.240619
2409	-69060.986439
2410	-69074.929955
2411	-69070.958197
2412	-69085.395951
2413	-69074.901713
2414	-69021.141771
2415	-69063.353588
2416	-69073.438314
2417	-69045.410072
2418	-69105.325346
2419	-69067.014681
2420	-69036.732259
2421	-69041.170014
2422	-69087.508920
2423	-69131.833705
2424	-69129.904311
2425	-69165.876069
2426	-69113.664252
2427	-69101.791342
2428	-69085.395951
2429	-69107.650131
2430	-69099.494799
2431	-69125.861947
2432	-69069.311225
2433	-69113.339467
2434	-69131.494799
2435	-69079.099408
2436	-69121.198256
2437	-69089.170014
2438	-69115.678373
2439	-69137.777221
2440	-69047.734858
2441	-69073.805463
2442	-69066.158491
2443	-69054.144369
2444	-69058.200854
2445	-69052.045522
2446	-69036.144369
2447	-69042.483276
2448	-69062.257338
2449	-69076.370307
2450	-69044.412670
2451	-69038.497397
2452	-69124.921030
2453	-69093.118725
2454	-69145.048120
2455	-69143.175210
2456	-69103.033999
2457	-69122.850424
2458	-69147.231694
2459	-69149.316421
2460	-69087.189331
2461	-69087.146968
2462	-69145.514116
2463	-69097.358784
2464	-69089.062241
2465	-69121.302300
2466	-69107.330542
2467	-69073.443511
2468	-69069.358784
2469	-69110.850424
2470	-69047.161089
2471	-69097.132846
2472	-69079.090483
2473	-69105.612964
2474	-69097.627085
2475	-69087.697690
2476	-69099.853023
2477	-69108.008355
2478	-69075.471753
2479	-69109.259936
2480	-69086.779819
2481	-69072.892788
2482	-69109.161089
2483	-69035.443511
2484	-69041.302300
2485	-69107.344663
2486	-69121.429390
2487	-69119.754175
2488	-69170.036597
2489	-69119.401147
2490	-69155.344663
2491	-69049.132846
2492	-69067.005757
2493	-69093.118725
2494	-69091.401147
2495	-69113.429390
2496	-69125.867144
2497	-69085.810659
2498	-69134.078960
2499	-69110.587320
2500	-69148.234292
2501	-69052.375503
2502	-69080.389624
2503	-69110.502593
2504	-69106.940347
2505	-69090.841500
2506	-69105.363980
2507	-69123.180406
2508	-69086.756773
2509	-69079.335738
2510	-69125.392223
2511	-69084.248413
2512	-69080.121324
2513	-69104.629683
2514	-69136.191929
2515	-69089.838901
2516	-69107.711812
2517	-69049.923628
2518	-69051.542358
2519	-69089.330542
2520	-69085.401147
2521	-69119.612964
2522	-69093.542358
2523	-69089.387026
2524	-69069.443511
2525	-69085.740054
2526	-69057.641206
2527	-69080.107202
2528	-69094.319019
2529	-69090.431988
2530	-69140.559078
2531	-69054.248413
2532	-69030.064839
2533	-69068.375503
2534	-69034.643804
2535	-69083.095679
2536	-69084.319019
2537	-69102.163687
2538	-69094.121324
2539	-69120.191929
2540	-69116.022476
2541	-69067.542358
2542	-69047.669448
2543	-69076.064839
2544	-69032.206050
2545	-69034.446109
2546	-69062.262535
2547	-69082.008355
2548	-69097.994234
2549	-69065.711812
2550	-69108.050718
2551	-69106.078960
2552	-69075.994234
2553	-69081.782417
2554	-69127.796538
2555	-69119.867144
2556	-69093.725933
2557	-69089.810659
2558	-69116.008355
2559	-69091.965991
2560	-69036.078960
2561	-69080.319019
2562	-69051.782417
2563	-69077.838901
2564	-69093.824780
2565	-69067.697690
2566	-69105.740054
2567	-69049.683569
2568	-69085.711812
2569	-69099.471753
2570	-69107.697690
2571	-69067.824780
2572	-69031.711812
2573	-69068.304898
2574	-69094.516714
2575	-69070.629683
2576	-69064.417867
2577	-69102.770894
2578	-69038.403746
2579	-69106.333140
2580	-69144.502593
2581	-69116.191929
2582	-69109.951870
2583	-69090.304898
2584	-69080.177808
2585	-69082.304898
2586	-69094.587320
2587	-69058.728531
2588	-69028.968590
2589	-69008.982711
2590	-69056.940347
2591	-69073.067437
2592	-69049.392223
2593	-69075.406344
2594	-69083.759371
2595	-69077.547555
2596	-69075.618160
2597	-69106.084156
2598	-69079.985309
2599	-69039.660523
2600	-69031.632281
2601	-69061.575797
2602	-69071.476949
2603	-69046.041793
2604	-69041.745250
2605	-69037.886461
2606	-69089.759371
2607	-69045.787613
2608	-69140.479547
2609	-69096.140641
2610	-69092.634879
2611	-69048.380700
2612	-69084.168883
2613	-69075.688766
2614	-69063.491070
2615	-69105.759371
2616	-69061.914703
2617	-69102.225367
2618	-69140.705485
2619	-69066.606637
2620	-69097.100876
2621	-69030.959665
2622	-69054.959665
2623	-69100.761969
2624	-69076.620758
2625	-69026.945544
2626	-69006.451305
2627	-69030.592516
2628	-69068.479547
2629	-69039.999430
2630	-69026.126520
2631	-69029.618160
2632	-69014.154762
2633	-69106.663122
2634	-69050.592516
2635	-69048.987907
2636	-69072.945544
2637	-69082.550153
2638	-69106.903180
2639	-69046.705485
2640	-69110.677243
2641	-69058.338336
2642	-69054.761969
2643	-69006.041793
2644	-69068.295973
2645	-69074.253610
2646	-69058.084156
2647	-69083.858219
2648	-69115.717008
2649	-69119.321617
2650	-69157.321617
2651	-69114.742652
2652	-69072.389624
2653	-69068.107202
2654	-69058.290777
2655	-69014.686168
2656	-69042.107202
2657	-69068.474351
2658	-69116.615562
2659	-69098.799136
2660	-69076.883863
2661	-69113.378101
2662	-69057.392223
2663	-69053.123922
2664	-69052.996832
2665	-69093.363980
2666	-69085.321617
2667	-69101.236890
2668	-69111.646402
2669	-69077.434586
2670	-69101.462828
2671	-69127.575797
2672	-69126.027672
2673	-69084.013551
2674	-69112.013551
2675	-69096.394821
2676	-69064.324215
2677	-69044.027672
2678	-69022.168883
2679	-69026.013551
2680	-69055.914703
2681	-69073.928824
2682	-69110.423063
2683	-69078.507789
2684	-69066.380700
2685	-69044.098278
2686	-69085.844098
2687	-69087.928824
2688	-69099.660523
2689	-69045.858219
2690	-69063.844098
2691	-69068.437184
2692	-69086.394821
2693	-69136.253610
2694	-69086.451305
2695	-69070.140641
2696	-69087.886461
2697	-69116.084156
2698	-69129.900582
2699	-69033.759371
2700	-69045.688766
2701	-69063.519312
2702	-69119.251012
2703	-69095.265133
2704	-69097.759371
2705	-69135.702887
2706	-69109.378101
2707	-69107.787613
2708	-69077.787613
2709	-69061.604039
2710	-69077.476949
2711	-69083.363980
2712	-69049.166285
2713	-69047.152164
2714	-69053.307496
2715	-69101.265133
2716	-69107.335738
2717	-69075.575797
2718	-69039.293375
2719	-69083.392223
2720	-69093.293375
2721	-69085.236890
2722	-69083.053316
2723	-69074.474351
2724	-69010.714410
2725	-69006.587320
2726	-69049.138043
2727	-69038.841500
2728	-69066.417867
2729	-69051.782417
2730	-69061.598843
2731	-69088.836303
2732	-69064.822182
2733	-69072.935151
2734	-69094.426791
2735	-69108.243217
2736	-69079.946674
2737	-69103.946674
2738	-69071.989037
2739	-69120.553881
2740	-69130.285580
2741	-69120.271459
2742	-69124.426791
2743	-69082.130248
2744	-69100.638608
2745	-69076.271459
2746	-69111.890190
2747	-69090.031401
2748	-69097.946674
2749	-69059.819584
2750	-69085.706615
2751	-69083.579525
2752	-69107.763100
2753	-69047.438314
2754	-69077.748979
2755	-69059.593647
2756	-69091.579525
2757	-69083.452436
2758	-69119.861947
2759	-69101.734858
2760	-69087.678373
2761	-69074.144369
2762	-69106.469155
2763	-69067.946674
2764	-68977.777221
2765	-69039.480678
2766	-69023.452436
2767	-69080.229096
2768	-69060.229096
2769	-69074.553881
2770	-69076.666850
2771	-69022.271459
2772	-69032.116127
2773	-69016.511518
2774	-69056.313823
2775	-69058.568002
2776	-69044.271459
2777	-69088.610366
2778	-69044.666850
2779	-69063.274057
2780	-69095.485874
2781	-69115.401147
2782	-69043.245815
2783	-69019.217573
2784	-69087.203452
2785	-69115.330542
2786	-69100.022476
2787	-68994.333140
2788	-69032.601441
2789	-69080.234292
2790	-69094.516714
2791	-69056.897984
2792	-69062.319019
2793	-69044.446109
2794	-69102.319019
2795	-69106.276656
2796	-69120.290777
2797	-69034.333140
2798	-69078.375503
2799	-69072.403746
2800	-69088.078960
2801	-69106.135445
2802	-69087.584722
2803	-69131.641206
2804	-69127.627085
2805	-69136.050718
2806	-69103.711812
2807	-69133.867144
2808	-69111.853023
2809	-69087.372905
2810	-69035.217573
2811	-69060.864546
2812	-69147.217573
2813	-69128.511518
2814	-69144.906909
2815	-69143.132846
2816	-69113.189331
2817	-69074.991635
2818	-69059.259936
2819	-69081.429390
2820	-69075.471753
2821	-69071.344663
2822	-69057.641206
2823	-69043.627085
2824	-69017.344663
2825	-69063.344663
2826	-69037.542358
2827	-69058.036597
2828	-69043.965991
2829	-69065.725933
2830	-69069.796538
2831	-69073.161089
2832	-69115.330542
2833	-69069.443511
2834	-69049.810659
2835	-69041.782417
2836	-69026.036597
2837	-69026.220171
2838	-69056.629683
2839	-69096.333140
2840	-69081.853023
2841	-69049.189331
2842	-69071.401147
2843	-69083.669448
2844	-69101.881265
2845	-69078.107202
2846	-69076.319019
2847	-69070.107202
2848	-69079.683569
2849	-69075.542358
2850	-69043.641206
2851	-69081.669448
2852	-69089.782417
2853	-69047.358784
2854	-69057.401147
2855	-69037.274057
2856	-69069.725933
2857	-69041.598843
2858	-69068.135445
2859	-69046.587320
2860	-69082.559078
2861	-69086.050718
2862	-69073.796538
2863	-69070.022476
2864	-69079.796538
2865	-69111.796538
2866	-69086.093081
2867	-69047.951870
2868	-69025.725933
2869	-69069.316421
2870	-69082.991635
2871	-69086.991635
2872	-69069.274057
2873	-69141.528237
2874	-69079.019878
2875	-69086.638608
2876	-69046.497397
2877	-69082.737456
2878	-69126.892788
2879	-69094.864546
2880	-69091.090483
2881	-69073.189331
2882	-69048.808061
2883	-69113.175210
2884	-69041.288179
2885	-69102.064839
2886	-69147.612964
2887	-69136.093081
2888	-69069.937749
2889	-69091.274057
2890	-69053.471753
2891	-69095.274057
2892	-69088.906909
2893	-69104.949272
2894	-69083.104604
2895	-69093.401147
2896	-68987.259936
2897	-69047.274057
2898	-69074.963393
2899	-69075.005757
